2972.0,3.0,3.97,-68.58,0.0,0.0,1250000.0,14.0,151.11,5.98,599.91,79.41
2973.0,3.0,4.01,-62.56,0.0,0.0,1250000.0,14.0,153.53,6.47,615.66,79.62
2974.0,3.0,3.79,-52.69,0.0,0.0,1250000.0,14.0,153.59,6.38,582.11,79.62
2975.0,3.0,3.79,-45.94,0.0,0.0,388.44,14.0,152.08,5.9,576.38,79.82
2976.0,3.0,3.74,-41.47,0.0,0.0,70.2,14.0,154.04,5.56,576.11,79.82
2977.0,3.0,3.92,-38.72,0.0,0.0,56.82,14.0,151.16,5.25,592.55,80.04
2978.0,3.0,3.87,-39.47,0.0,0.0,47.17,14.0,153.13,5.44,592.61,80.04
2980.0,3.0,3.61,-52.36,0.0,0.0,77.73,14.0,151.51,5.23,546.95,80.27
2981.0,3.0,3.52,-53.49,0.0,0.0,0.0,14.0,153.57,5.53,540.57,80.53
2982.0,3.0,3.66,-53.83,0.0,0.0,0.0,14.0,148.3,5.01,542.78,80.54
2983.0,3.0,3.7,-52.45,0.0,0.0,0.0,14.0,147.2,4.87,544.64,80.78
2984.0,3.0,3.59,-51.39,0.0,0.0,0.0,14.0,151.56,5.31,544.1,80.79
2985.0,3.0,3.65,-55.64,0.0,0.0,4.294967296E9,14.0,149.08,5.19,544.14,81.01
2986.0,3.0,3.58,-58.71,0.0,0.0,0.0,14.0,151.64,5.26,542.87,81.02
2987.0,3.0,3.44,-60.03,0.0,0.0,80.27,14.0,149.79,5.07,515.28,81.19
2988.0,3.0,3.57,-57.36,0.0,0.0,80.27,14.0,151.6,5.31,541.21,81.19
2989.0,3.0,3.52,-52.68,0.0,0.0,80.27,14.0,151.78,5.47,534.27,81.43
2990.0,3.0,3.33,-43.7,0.0,0.0,80.27,14.0,154.4,5.98,514.15,81.43
2991.0,3.0,3.27,-32.62,0.0,0.0,80.27,14.0,154.15,6.07,504.07,81.69
2992.0,3.0,3.27,-25.57,0.0,0.0,80.27,14.0,153.77,5.83,502.83,81.69
2993.0,3.0,3.12,-21.49,0.0,0.0,80.27,14.0,151.85,5.62,473.77,81.88
2995.0,3.0,3.17,-20.61,0.0,0.0,80.27,14.0,154.96,5.86,491.22,81.89
2996.0,3.0,2.98,-27.47,0.0,0.0,80.27,14.0,150.81,5.46,449.41,82.22
2997.0,3.0,3.11,-32.85,0.0,0.0,80.27,14.0,150.54,5.48,468.18,82.23
2998.0,3.0,3.04,-40.0,0.0,0.0,80.27,14.0,150.68,5.62,458.07,82.44
2999.0,3.0,2.9,-45.39,0.0,0.0,80.27,14.0,150.79,5.55,437.29,82.45
3000.0,3.0,2.95,-50.15,0.0,0.0,80.27,14.0,151.61,5.48,447.25,82.69
3001.0,3.0,2.98,-49.14,0.0,0.0,80.27,14.0,150.93,5.78,449.77,82.7
3002.0,3.0,2.84,-48.63,0.0,0.0,80.27,14.0,153.67,5.59,436.42,82.89
3003.0,3.0,2.99,-50.44,0.0,0.0,80.27,14.0,149.48,5.39,446.95,82.9
3005.0,3.0,2.82,-37.21,0.0,0.0,80.27,14.0,155.13,5.8,437.47,83.14
3006.0,3.0,2.82,-32.46,0.0,0.0,80.27,14.0,150.87,5.3,425.45,83.34
3007.0,3.0,2.93,-27.49,0.0,0.0,80.27,14.0,155.59,5.71,455.88,83.34
3008.0,3.0,2.9,-26.22,0.0,0.0,80.27,14.0,150.97,5.3,437.81,83.59
3009.0,3.0,2.8,-25.57,0.0,0.0,80.27,14.0,149.58,5.43,418.82,83.6
3010.0,3.0,2.9,-28.98,0.0,0.0,80.27,14.0,156.89,5.62,454.98,83.8
3011.0,3.0,3.01,-38.59,0.0,0.0,80.27,14.0,155.06,5.83,466.73,83.81
3012.0,3.0,2.87,-51.88,0.0,0.0,80.27,14.0,152.23,5.53,436.9,84.04
3014.0,3.0,2.86,-56.7,0.0,0.0,80.27,14.0,151.22,5.32,432.49,84.04
3015.0,3.0,2.97,-48.26,0.0,0.0,80.27,14.0,156.05,5.85,463.47,84.4
3016.0,3.0,2.96,-36.75,0.0,0.0,80.27,14.0,153.1,5.42,453.18,84.4
3017.0,3.0,3.09,-23.91,0.0,0.0,80.27,14.0,152.66,5.66,471.72,84.63
3018.0,3.0,3.2,-16.51,0.0,0.0,80.27,14.0,156.96,6.0,502.27,84.64
3020.0,3.0,3.29,-29.02,0.0,0.0,80.27,14.0,156.89,5.95,516.17,84.85
3021.0,3.0,3.33,-45.04,0.0,0.0,80.27,14.0,154.38,5.57,514.09,85.09
3022.0,3.0,3.21,-59.42,0.0,0.0,80.27,14.0,151.88,5.51,487.53,85.14
3023.0,3.0,3.35,-65.59,0.0,0.0,80.27,14.0,152.38,5.59,510.47,85.29
3024.0,3.0,3.47,-63.51,0.0,0.0,80.27,14.0,152.74,5.38,530.01,85.3
3025.0,3.0,3.49,-50.89,0.0,0.0,80.27,14.0,153.34,5.6,535.16,85.5
3026.0,3.0,3.68,-40.71,0.0,0.0,80.27,14.0,157.86,6.19,580.92,85.5
3027.0,3.0,3.68,-45.66,0.0,0.0,80.27,14.0,153.43,5.78,564.62,85.73
3028.0,3.0,3.89,-58.84,0.0,0.0,80.27,14.0,155.17,5.62,603.61,85.73
3029.0,3.0,3.99,-72.75,0.0,0.0,80.27,14.0,149.94,5.58,598.26,85.97
3030.0,3.0,3.98,-77.29,0.0,0.0,80.27,14.0,154.94,5.43,616.66,85.97
3031.0,3.0,4.25,-70.83,0.0,0.0,80.27,14.0,150.74,5.42,640.65,86.18
3032.0,3.0,4.38,-61.44,0.0,0.0,80.27,14.0,155.91,5.38,682.89,86.18
3033.0,3.0,4.55,-60.41,0.0,0.0,80.27,14.0,152.54,5.42,694.06,86.44
3034.0,3.0,4.71,-63.71,0.0,0.0,80.27,14.0,153.19,5.27,721.52,86.44
3035.0,3.0,4.83,-68.15,0.0,0.0,80.27,14.0,149.66,5.2,722.86,86.64
3036.0,3.0,4.93,-68.78,0.0,0.0,80.27,14.0,151.43,5.17,746.55,86.65
3037.0,3.0,4.94,-65.38,0.0,0.0,80.27,14.0,151.02,5.32,746.04,86.89
3038.0,3.0,4.98,-59.54,0.0,22.35,80.27,14.0,149.76,5.47,623.55,86.9
3039.0,3.0,5.08,-52.85,0.0,2.65,80.27,14.0,152.52,5.53,760.15,87.1
3040.0,3.0,5.0,-51.47,0.0,12.27,80.27,14.0,151.9,5.28,694.71,87.1
3041.0,3.0,5.25,-54.34,0.0,0.0,80.27,14.0,154.59,5.62,811.6,87.36
3042.0,3.0,5.03,-64.36,0.0,0.0,80.27,14.0,151.78,5.11,763.45,87.36
3043.0,3.0,5.22,-76.17,0.0,17.14,80.27,14.0,151.3,5.18,701.0,87.56
3044.0,3.0,5.12,-81.52,0.0,20.84,80.27,14.0,154.68,5.54,676.51,87.56
3045.0,3.0,5.02,-82.33,0.0,22.31,80.27,14.0,153.71,5.26,654.27,87.79
3046.0,3.0,4.87,-72.67,0.0,22.81,80.27,14.0,157.82,5.18,650.43,87.79
3047.0,3.0,4.69,-54.29,0.0,44.95,80.27,14.0,162.94,5.71,507.52,88.02
3048.0,3.0,4.49,-40.81,0.0,42.65,80.27,14.0,160.86,5.23,499.2,88.03
3049.0,3.0,4.49,-41.46,0.0,26.25,80.27,14.0,160.38,5.18,584.13,88.27
3050.0,3.0,4.25,-50.25,0.0,26.24,80.27,14.0,165.4,5.34,562.83,88.27
3051.0,3.0,4.37,-54.19,0.0,27.96,80.27,14.0,170.08,5.49,589.75,88.49
3052.0,3.0,4.13,-53.36,0.0,29.05,80.27,14.0,172.53,5.54,551.61,88.49
3053.0,3.0,4.03,-52.44,0.0,30.09,80.27,14.0,169.87,5.26,526.3,88.77
3054.0,3.0,3.88,-48.0,0.0,31.89,80.27,14.0,168.06,5.34,481.78,88.77
3055.0,3.0,3.94,-43.19,0.0,32.61,80.27,14.0,164.12,5.29,474.13,88.98
3056.0,3.0,3.84,-37.05,0.0,34.23,80.27,14.0,158.65,5.32,427.11,88.98
3057.0,3.0,3.67,-28.18,0.0,35.95,80.27,14.0,153.93,5.08,382.3,89.19
3058.0,3.0,3.65,-20.15,0.0,37.54,80.27,14.0,152.5,5.38,354.66,89.19
3059.0,3.0,3.6,-15.98,0.0,38.56,80.27,14.0,154.26,5.6,339.4,89.45
3060.0,3.0,3.72,-19.33,0.0,40.2,80.27,14.0,153.33,5.6,345.27,89.45
3061.0,3.0,3.7,-22.65,0.0,42.74,80.27,14.0,157.01,5.53,344.58,89.67
3062.0,3.0,3.58,-23.75,0.0,44.48,80.27,14.0,160.08,5.61,323.55,89.67
3063.0,3.0,3.63,-30.13,0.0,45.01,80.27,14.0,160.45,5.16,350.18,89.91
3064.0,3.0,3.69,-31.95,0.0,45.45,80.27,14.0,166.91,5.39,370.92,89.91
3065.0,3.0,3.99,-30.58,0.0,47.47,80.27,14.0,174.15,5.86,416.68,90.16
3066.0,3.0,4.05,-31.86,0.0,49.77,80.27,14.0,169.12,5.65,403.74,90.17
3067.0,3.0,3.93,-33.36,0.0,51.22,80.27,14.0,167.65,5.53,375.62,90.39
3068.0,3.0,4.2,-38.5,0.0,53.42,80.27,14.0,156.9,5.25,378.52,90.39
3069.0,3.0,4.15,-43.7,0.0,76.48,80.27,14.0,153.59,5.39,225.17,90.62
3070.0,3.0,4.16,-50.6,0.0,58.73,80.27,14.0,152.36,5.32,321.37,90.62
3071.0,3.0,4.18,-46.95,0.0,58.56,80.27,14.0,158.87,5.64,333.8,90.86
3072.0,3.0,4.3,-40.28,0.0,60.85,80.27,14.0,161.35,5.64,350.61,90.86
3073.0,3.0,4.15,-29.42,0.0,60.21,80.27,14.0,164.38,5.56,347.41,91.12
3074.0,3.0,4.4,-23.73,0.0,84.88,80.27,14.0,170.98,5.35,298.2,91.12
3075.0,3.0,4.22,-29.97,0.0,65.11,80.27,14.0,168.18,5.44,355.52,91.34
3076.0,3.0,4.3,-45.95,0.0,87.22,80.27,14.0,163.77,5.52,222.76,91.34
3077.0,3.0,4.23,-63.35,0.0,68.96,80.27,14.0,153.7,5.49,271.56,91.57
3078.0,3.0,4.11,-71.14,0.0,69.31,80.27,14.0,154.99,5.6,248.87,91.57
3079.0,3.0,4.23,-69.34,0.0,70.64,80.27,14.0,157.47,5.15,302.3,91.86
3080.0,3.0,4.08,-51.56,0.0,71.75,80.27,14.0,159.61,4.94,296.76,91.86
3081.0,3.0,4.33,-28.15,0.0,74.65,80.27,14.0,177.31,5.87,329.56,92.05
3082.0,3.0,4.27,-22.6,0.0,76.21,80.27,14.0,170.88,5.67,297.55,92.05
3083.0,3.0,4.37,-31.68,0.0,77.91,80.27,14.0,161.5,5.63,267.12,92.32
3084.0,3.0,4.36,-52.13,0.0,79.83,80.27,14.0,154.69,5.47,237.78,92.32
3085.0,3.0,4.28,-74.58,0.0,82.3,80.27,14.0,154.51,5.44,213.59,92.56
3086.0,3.0,4.31,-81.38,0.0,90.19,80.27,14.0,161.93,5.21,228.03,92.57
3087.0,3.0,4.36,-65.79,0.0,87.91,80.27,14.0,177.33,5.83,260.64,92.79
3088.0,3.0,4.47,-36.76,0.0,91.47,80.27,14.0,177.0,5.86,255.18,92.79
3089.0,3.0,4.45,-18.58,0.0,94.91,80.27,14.0,161.1,5.33,211.02,93.05
3090.0,3.0,4.53,-23.64,0.0,97.3,80.27,14.0,157.54,5.46,182.4,93.06
3091.0,3.0,4.57,-46.82,0.0,99.6,80.27,14.0,165.9,5.81,179.49,93.26
3092.0,3.0,4.81,-64.51,0.0,103.11,80.27,14.0,176.39,5.94,235.96,93.26
3093.0,3.0,5.31,-54.66,0.0,105.8,80.27,14.0,173.09,5.73,312.87,93.54
3094.0,3.0,5.2,-38.19,0.0,128.31,80.27,14.0,160.48,5.48,131.36,93.54
3095.0,3.0,5.29,-36.07,0.0,116.38,80.27,14.0,158.89,5.38,214.4,93.78
3096.0,3.0,5.21,-44.74,0.0,115.4,80.27,14.0,167.23,5.53,233.11,93.79
3097.0,3.0,5.07,-58.12,0.0,117.8,80.27,14.0,180.23,5.93,215.21,94.04
3099.0,3.0,5.08,-64.14,0.0,122.52,80.27,14.0,161.89,5.47,152.22,94.05
3100.0,3.0,5.36,-44.32,0.0,126.63,80.27,14.0,173.52,5.48,236.13,94.43
3101.0,3.0,5.39,-28.45,0.0,129.18,80.27,14.0,175.7,5.7,210.7,94.44
3102.0,3.0,5.18,-33.45,0.0,131.8,80.27,14.0,160.24,5.4,118.32,94.64
3103.0,3.0,5.29,-46.09,0.0,133.99,80.27,14.0,165.89,5.88,89.7,94.85
3104.0,3.0,5.33,-55.65,0.0,137.4,80.27,14.0,182.05,5.82,170.66,94.85
3105.0,3.0,5.57,-53.62,0.0,144.55,80.27,14.0,167.2,5.89,79.9,95.04
3106.0,3.0,5.58,-40.24,0.0,144.86,80.27,14.0,160.52,5.63,80.14,95.04
3107.0,3.0,5.41,-32.34,0.0,147.65,80.27,14.0,172.7,5.52,119.28,95.28
3108.0,3.0,5.56,-38.43,0.0,151.39,80.27,14.0,172.79,5.52,125.04,95.28
3109.0,3.0,5.45,-46.23,0.0,156.37,1250000.0,14.0,166.62,5.91,-16.07,95.52
3110.0,3.0,5.28,-53.05,0.0,157.59,1250000.0,14.0,175.79,5.83,9.42,95.72
3111.0,3.0,5.46,-47.08,0.0,162.21,1250000.0,14.0,177.2,5.86,16.96,95.73
3114.0,3.0,5.45,-51.59,0.0,180.87,1250000.0,14.0,165.2,5.35,-67.31,95.94
3115.0,3.0,5.47,-54.07,0.0,181.93,1250000.0,14.0,166.94,5.69,-122.02,96.33
3116.0,3.0,5.54,-44.72,0.0,191.14,1250000.0,14.0,186.43,5.99,-112.11,96.34
3117.0,3.0,5.4,-32.22,0.0,192.23,1250000.0,14.0,164.33,5.76,-219.86,96.57
3118.0,3.0,5.24,-24.77,0.0,204.23,1250000.0,14.0,185.48,5.73,-198.32,96.79
3119.0,3.0,5.34,-30.01,0.0,209.29,1250000.0,14.0,167.55,5.71,-300.33,96.79
3121.0,3.0,5.19,-66.12,0.0,226.77,1250000.0,14.0,170.21,5.77,-425.07,97.0
3122.0,3.0,5.34,-69.58,0.0,225.13,1250000.0,14.0,178.18,5.12,-201.18,97.25
3123.0,3.0,5.21,-46.36,0.0,257.68,1250000.0,14.0,170.44,5.57,-547.29,97.44
3126.0,3.0,4.83,-47.81,0.0,276.27,1250000.0,14.0,195.81,5.96,-700.81,97.44
3127.0,3.0,5.12,-49.93,0.0,277.39,1250000.0,14.0,184.31,5.87,-684.61,97.96
3129.0,3.0,5.55,-26.6,0.0,341.1,1250000.0,14.0,197.74,6.13,-993.49,97.96
3133.0,3.0,5.52,-25.68,0.0,480.95,4139.07,14.0,198.31,6.22,-1896.84,98.4
3134.0,3.0,5.25,-35.65,0.0,534.18,4.294967296E9,14.0,209.14,6.17,-2197.91,98.96
3135.0,3.0,5.07,-40.18,0.0,523.52,0.0,14.0,222.14,6.04,-2035.81,99.17
3136.0,3.0,5.09,-29.63,0.0,684.66,625000.0,14.0,197.93,6.54,-3470.21,99.17
3138.0,3.0,4.89,-24.63,0.0,482.94,1043750.0,14.0,222.41,6.37,-1988.74,99.47
3139.0,3.0,5.01,-24.98,0.0,483.76,0.0,14.0,177.14,5.69,-1865.12,99.81
3140.0,3.0,5.08,-29.87,0.0,487.08,4.294967296E9,14.0,213.4,6.07,-1872.5,100.01
3141.0,3.0,5.16,-35.79,0.0,518.88,433333.38,14.0,183.05,6.0,-2168.74,100.21
3142.0,3.0,5.2,-34.14,0.0,510.07,4.294967296E9,14.0,168.65,5.74,-2050.82,100.42
3143.0,3.0,5.52,-29.12,0.0,546.61,1075000.0,14.0,219.34,6.23,-2194.62,100.43
3144.0,3.0,5.71,-19.5,0.0,543.38,497916.56,14.0,242.27,6.04,-1898.65,100.76
3145.0,3.0,5.65,-18.18,0.0,598.95,4.294967296E9,14.0,230.65,6.43,-2548.08,100.95
3146.0,3.0,5.55,-25.36,0.0,581.02,4.294967296E9,14.0,252.18,6.87,-2592.01,101.15
3147.0,3.0,5.58,-37.91,0.0,603.5,4.294967296E9,14.0,256.26,7.12,-2866.99,101.39
3149.0,3.0,5.38,-37.74,0.0,670.42,425000.09,14.0,199.73,5.55,-2646.28,101.55
3150.0,3.0,5.41,-31.58,0.0,669.9,1250000.0,14.0,227.5,6.6,-3190.57,101.96
3151.0,3.0,5.35,-32.6,0.0,626.69,4.294967296E9,14.0,173.44,5.71,-2650.5,102.18
3152.0,3.0,5.31,-22.8,0.0,660.85,98.69,14.0,232.56,4.17,-1520.85,102.38
3153.0,3.0,5.41,-16.96,0.0,744.34,4.294967296E9,14.0,179.2,9.37,-6004.99,102.59
3154.0,3.0,5.88,-25.42,0.0,716.71,4.294967296E9,14.0,176.1,5.94,-3221.79,102.79
3155.0,3.0,5.81,-23.37,0.0,714.57,4.294967296E9,14.0,180.31,6.21,-3389.88,103.02
3156.0,3.0,5.69,-25.91,0.0,770.07,112600.86,14.0,192.51,6.56,-3956.28,103.22
3157.0,3.0,5.78,-17.16,0.0,790.62,716687.13,14.0,267.11,6.42,-3531.88,103.47
3162.0,3.0,5.68,-32.25,0.0,829.44,4.294967296E9,14.0,164.0,7.74,-5488.35,103.71
3165.0,3.0,5.14,-39.26,0.0,773.65,4.294967296E9,14.0,175.59,5.76,-3553.69,104.88
3166.0,3.0,4.88,-21.22,0.0,825.52,4.294967296E9,14.0,215.9,7.84,-5418.49,105.62
3175.0,3.0,4.86,-13.64,0.0,716.85,72189.71,14.0,180.13,7.52,-4515.28,105.87
3194.0,3.0,5.47,-37.1,0.0,541.03,771875.06,14.0,230.84,10.12,-4212.53,107.9
3195.0,3.0,5.27,-29.42,0.0,607.69,4.294967296E9,14.0,175.18,7.88,-3865.4,111.82
3454.0,3.0,4.24,-32.58,0.0,431.43,487500.28,14.0,218.4,7.99,-2521.11,112.05
